2186, 5/20/2026, 16:04:49.222,0.0083672
2187, 5/20/2026, 16:04:49.439,0.0083672
2188, 5/20/2026, 16:04:49.655,0.0083672
2189, 5/20/2026, 16:04:49.870,0.0083672
2190, 5/20/2026, 16:04:50.086,0.0083672
2191, 5/20/2026, 16:04:50.301,0.0083672
2192, 5/20/2026, 16:04:50.515,0.0083672
2193, 5/20/2026, 16:04:50.731,0.0083672
2194, 5/20/2026, 16:04:50.948,0.0083672
2195, 5/20/2026, 16:04:51.162,0.0083672
2196, 5/20/2026, 16:04:51.378,0.0083672
2197, 5/20/2026, 16:04:51.597,0.0083672
2198, 5/20/2026, 16:04:51.813,0.0083672
2199, 5/20/2026, 16:04:52.030,0.0083672
2200, 5/20/2026, 16:04:52.250,0.0083672
2201, 5/20/2026, 16:04:52.467,0.0083672
2202, 5/20/2026, 16:04:52.685,0.0083672
2203, 5/20/2026, 16:04:52.901,0.0083672
2204, 5/20/2026, 16:04:53.117,0.0083672
2205, 5/20/2026, 16:04:53.333,0.0083672
2206, 5/20/2026, 16:04:53.547,0.0083672
2207, 5/20/2026, 16:04:53.762,0.0083672
2208, 5/20/2026, 16:04:53.978,0.0083672
2209, 5/20/2026, 16:04:54.194,0.0083677
2210, 5/20/2026, 16:04:54.410,0.0083677
2211, 5/20/2026, 16:04:54.627,0.0083677
2212, 5/20/2026, 16:04:54.846,0.0083677
2213, 5/20/2026, 16:04:55.062,0.0083677
2214, 5/20/2026, 16:04:55.279,0.0083677
2215, 5/20/2026, 16:04:55.495,0.0083677
2216, 5/20/2026, 16:04:55.710,0.0083677
2217, 5/20/2026, 16:04:55.925,0.0083677
2218, 5/20/2026, 16:04:56.140,0.0083677
2219, 5/20/2026, 16:04:56.356,0.0083677
2220, 5/20/2026, 16:04:56.575,0.0083677
2221, 5/20/2026, 16:04:56.790,0.0083677
2222, 5/20/2026, 16:04:57.008,0.0083677
2223, 5/20/2026, 16:04:57.224,0.0083677
2224, 5/20/2026, 16:04:57.443,0.0083726
2225, 5/20/2026, 16:04:57.659,0.0083726
2226, 5/20/2026, 16:04:57.874,0.0083726
2227, 5/20/2026, 16:04:58.090,0.0083726
2228, 5/20/2026, 16:04:58.305,0.0083726
2229, 5/20/2026, 16:04:58.521,0.0083726
2230, 5/20/2026, 16:04:58.737,0.0083726
2231, 5/20/2026, 16:04:58.953,0.0083726
2232, 5/20/2026, 16:04:59.171,0.0083726
2233, 5/20/2026, 16:04:59.387,0.0083726
2234, 5/20/2026, 16:04:59.605,0.0083726
2235, 5/20/2026, 16:04:59.821,0.0083726
2236, 5/20/2026, 16:05:00.037,0.0083726
2237, 5/20/2026, 16:05:00.256,0.0083726
2238, 5/20/2026, 16:05:00.473,0.0083726
2239, 5/20/2026, 16:05:00.690,0.0083726
2240, 5/20/2026, 16:05:00.906,0.0083726
2241, 5/20/2026, 16:05:01.126,0.0083726
2242, 5/20/2026, 16:05:01.343,0.0083726
2243, 5/20/2026, 16:05:01.560,0.0083726
2244, 5/20/2026, 16:05:01.777,0.0083726
2245, 5/20/2026, 16:05:01.994,0.0083726
2246, 5/20/2026, 16:05:02.214,0.0083726
2247, 5/20/2026, 16:05:02.431,0.0083726
2248, 5/20/2026, 16:05:02.659,0.0083726
2249, 5/20/2026, 16:05:02.880,0.0083726
2250, 5/20/2026, 16:05:03.098,0.0083726
2251, 5/20/2026, 16:05:03.316,0.0083726
2252, 5/20/2026, 16:05:03.532,0.0083762
2253, 5/20/2026, 16:05:03.749,0.0083762
2254, 5/20/2026, 16:05:03.967,0.0083762
2255, 5/20/2026, 16:05:04.188,0.0083762
2256, 5/20/2026, 16:05:04.406,0.0083762
2257, 5/20/2026, 16:05:04.623,0.0083762
2258, 5/20/2026, 16:05:04.841,0.0083762
2259, 5/20/2026, 16:05:05.057,0.0083762
2260, 5/20/2026, 16:05:05.276,0.0083762
2261, 5/20/2026, 16:05:05.496,0.0083762
2262, 5/20/2026, 16:05:05.713,0.0083762
2263, 5/20/2026, 16:05:05.930,0.0083762
2264, 5/20/2026, 16:05:06.151,0.0083762
2265, 5/20/2026, 16:05:06.369,0.0083762
